time,day,event,estrazione,play_id,colpo,ambata,ambi,cluster,outcome,hit_ambi,hit_ranks,v48_play,v48_hit,v48_stop,v48_cost,v48_gross,v48_net,v48_roi,spy_id,spy,spy_condition,spy_followers,spy_network,spy_level,spy_horizon,spy_k1,spy_k2,spy_k3,spy_hit_nums,spy_cost,spy_gross,spy_net,spy_roi,playable_id,playable_colpo,playable_ambata,playable_ambi,playable_outcome,playable_hit_ambata,playable_hit_ambi,playable_support
2026-07-26 09:46:08,2026-07-26,SPY_CLOSE_H1,117,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,144,25,NC3_W5_gap,20-15-57,CATENA_5,FORTE,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,
2026-07-26 09:46:08,2026-07-26,SPY_OPEN,117,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,145,89,NC2_W3_gap,15-10-70,MOD5,MULTIPLA,,,,,,,,,,,,,,,,,
2026-07-26 09:46:08,2026-07-26,SPY_OPEN,117,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,146,45,C3plus,40-15-54,MOD5,MULTIPLA,,,,,,,,,,,,,,,,,
2026-07-26 09:46:08,2026-07-26,SPY_OPEN,117,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,147,89,C1_exact,55-70-33,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,
2026-07-26 09:46:08,2026-07-26,SPY_OPEN,117,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,148,87,C1_exact,55-6-3,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,
2026-07-26 09:46:08,2026-07-26,SPY_OPEN,117,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,149,50,C1_exact,45-39-81,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,
2026-07-26 09:46:08,2026-07-26,SPY_OPEN,117,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,150,3,C2_exact,2-30-45,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,
2026-07-26 09:46:08,2026-07-26,SPY_OPEN,117,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,151,25,NC2_W5,20-46-6,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,
2026-07-26 09:46:08,2026-07-26,SPY_OPEN,117,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,152,89,NC2_W5,88-90-84,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,
2026-07-26 09:46:08,2026-07-26,SPY_OPEN,117,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,153,34,C1_exact,58-77-62,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,
2026-07-26 09:46:08,2026-07-26,SPY_OPEN,117,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,154,9,C1_exact,90-62-89,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,
2026-07-26 09:46:08,2026-07-26,SPY_OPEN,117,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,155,1,C1_exact,86-90-85,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,
2026-07-26 09:46:08,2026-07-26,SPY_OPEN,117,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,156,50,NC2_W5,45-40-35,ZONA_40,FORTE,,,,,,,,,,,,,,,,,
2026-07-26 09:51:14,2026-07-26,SPY_CLOSE_H3,118,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,115,80,NC2_W3_gap,55-3-22,ALTRO,MULTIPLA,3,1,0,0,3,3.00,0.00,-3.00,-100.0000,,,,,,,,
2026-07-26 09:51:14,2026-07-26,SPY_CLOSE_H3,118,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,116,89,C1_exact,55-70-33,ALTRO,MULTIPLA,3,1,0,0,70,3.00,0.00,-3.00,-100.0000,,,,,,,,
2026-07-26 09:51:14,2026-07-26,SPY_CLOSE_H3,118,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,117,21,C2_exact,40-12-25,ALTRO,MULTIPLA,3,1,0,0,25,3.00,0.00,-3.00,-100.0000,,,,,,,,
2026-07-26 09:51:14,2026-07-26,SPY_CLOSE_H3,118,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,118,29,NC2_W3_gap,81-32-42,ALTRO,MULTIPLA,3,1,0,0,32,3.00,0.00,-3.00,-100.0000,,,,,,,,
2026-07-26 09:51:14,2026-07-26,SPY_CLOSE_H3,118,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,119,45,C1_exact,40-35-90,MOD5,MULTIPLA,3,1,0,0,90,3.00,0.00,-3.00,-100.0000,,,,,,,,
2026-07-26 09:51:14,2026-07-26,SPY_CLOSE_H3,118,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,120,80,C1_exact,3-55-44,ALTRO,MULTIPLA,3,1,0,0,3,3.00,0.00,-3.00,-100.0000,,,,,,,,
2026-07-26 09:51:14,2026-07-26,SPY_CLOSE_H3,118,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,121,13,NC2_W3_gap,89-90-86,DECINA,MULTIPLA,3,1,1,0,86-89,3.00,0.00,-3.00,-100.0000,,,,,,,,
2026-07-26 09:51:14,2026-07-26,SPY_CLOSE_H3,118,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,122,12,NC2_W5,14-17-59,DECINA,MULTIPLA,3,1,0,0,14,3.00,0.00,-3.00,-100.0000,,,,,,,,
2026-07-26 09:51:14,2026-07-26,SPY_CLOSE_H3,118,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,123,13,NC3_W5_gap,89-86-82,DECINA,MULTIPLA,3,1,1,0,86-89,3.00,0.00,-3.00,-100.0000,,,,,,,,
2026-07-26 09:51:14,2026-07-26,SPY_CLOSE_H3,118,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,124,27,C1_exact,7-40-88,ALTRO,MULTIPLA,3,1,0,0,7,3.00,0.00,-3.00,-100.0000,,,,,,,,
2026-07-26 09:51:14,2026-07-26,SPY_CLOSE_H3,118,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,125,29,C1_exact,81-8-77,ALTRO,MULTIPLA,3,1,0,0,8,3.00,0.00,-3.00,-100.0000,,,,,,,,
2026-07-26 09:51:14,2026-07-26,SPY_CLOSE_H3,118,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,126,7,C1_exact,69-89-4,MOD5,MULTIPLA,3,1,0,0,89,3.00,0.00,-3.00,-100.0000,,,,,,,,
2026-07-26 09:51:14,2026-07-26,SPY_CLOSE_H3,118,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,127,19,NC3_W5_gap,89-85-82,DECINA,MULTIPLA,3,1,0,0,89,3.00,0.00,-3.00,-100.0000,,,,,,,,
2026-07-26 09:51:14,2026-07-26,SPY_CLOSE_H3,118,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,128,19,C1_exact,89-85-90,DECINA,MULTIPLA,3,1,0,0,90,3.00,0.00,-3.00,-100.0000,,,,,,,,
2026-07-26 09:51:14,2026-07-26,SPY_CLOSE_H3,118,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,129,21,NC3_W5_gap,89-87-90,DECINA,MULTIPLA,3,1,1,0,87-89,3.00,0.00,-3.00,-100.0000,,,,,,,,
2026-07-26 09:51:14,2026-07-26,SPY_CLOSE_H3,118,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,130,13,C1_exact,89-90-50,ALTRO,MULTIPLA,3,1,1,0,50-89,3.00,0.00,-3.00,-100.0000,,,,,,,,
2026-07-26 09:51:14,2026-07-26,SPY_CLOSE_H3,118,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,131,29,NC2_W5,89-18-81,ALTRO,MULTIPLA,3,1,0,0,89,3.00,0.00,-3.00,-100.0000,,,,,,,,
2026-07-26 09:51:14,2026-07-26,SPY_CLOSE_H3,118,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,132,14,C1_exact,90-89-88,DECINA,MULTIPLA,3,1,0,0,90,3.00,0.00,-3.00,-100.0000,,,,,,,,
2026-07-26 09:51:14,2026-07-26,SPY_CLOSE_H2,118,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,133,70,C3plus,37-76-43,ALTRO,MULTIPLA,2,1,0,0,37,2.00,0.00,-2.00,-100.0000,,,,,,,,
2026-07-26 09:51:14,2026-07-26,SPY_CLOSE_H2,118,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,134,45,C2_exact,40-35-30,MOD5,MULTIPLA,2,0,0,0,,2.00,0.00,-2.00,-100.0000,,,,,,,,
2026-07-26 09:51:14,2026-07-26,SPY_CLOSE_H2,118,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,135,29,C2_exact,84-59-54,MOD5,MULTIPLA,2,1,0,0,84,2.00,0.00,-2.00,-100.0000,,,,,,,,
2026-07-26 09:51:14,2026-07-26,SPY_CLOSE_H2,118,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,136,66,NC2_W3_gap,72-25-70,ALTRO,MULTIPLA,2,0,0,0,,2.00,0.00,-2.00,-100.0000,,,,,,,,
2026-07-26 09:51:14,2026-07-26,SPY_CLOSE_H2,118,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,137,38,NC3_W5_gap,48-42-69,ALTRO,MULTIPLA,2,1,0,0,48,2.00,0.00,-2.00,-100.0000,,,,,,,,
2026-07-26 09:51:14,2026-07-26,SPY_CLOSE_H2,118,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,138,25,C1_exact,20-90-36,MOD5,MULTIPLA,2,1,1,0,20-90,2.00,0.00,-2.00,-100.0000,,,,,,,,
2026-07-26 09:51:14,2026-07-26,SPY_CLOSE_H2,118,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,139,19,NC2_W5,2-17-23,ALTRO,MULTIPLA,2,1,0,0,2,2.00,0.00,-2.00,-100.0000,,,,,,,,
2026-07-26 09:51:14,2026-07-26,SPY_CLOSE_H2,118,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,140,61,C1_exact,19-59-83,ALTRO,MULTIPLA,2,0,0,0,,2.00,0.00,-2.00,-100.0000,,,,,,,,
2026-07-26 09:51:14,2026-07-26,SPY_CLOSE_H2,118,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,141,13,NC3_W5_gap,89-86-82,DECINA,MULTIPLA,2,1,1,0,86-89,2.00,0.00,-2.00,-100.0000,,,,,,,,
2026-07-26 09:51:14,2026-07-26,SPY_CLOSE_H2,118,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,142,11,C1_exact,90-88-86,DECINA,MULTIPLA,2,1,1,0,86-90,2.00,0.00,-2.00,-100.0000,,,,,,,,
2026-07-26 09:51:14,2026-07-26,SPY_CLOSE_H2,118,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,143,3,C1_exact,90-89-9,ALTRO,MULTIPLA,2,1,1,0,9-89,2.00,0.00,-2.00,-100.0000,,,,,,,,
2026-07-26 09:51:14,2026-07-26,SPY_CLOSE_H2,118,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,144,25,NC3_W5_gap,20-15-57,CATENA_5,FORTE,2,1,0,0,20,2.00,0.00,-2.00,-100.0000,,,,,,,,
2026-07-26 09:51:14,2026-07-26,SPY_CLOSE_H1,118,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,145,89,NC2_W3_gap,15-10-70,MOD5,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,
2026-07-26 09:51:14,2026-07-26,SPY_CLOSE_H1,118,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,146,45,C3plus,40-15-54,MOD5,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,
2026-07-26 09:51:14,2026-07-26,SPY_CLOSE_H1,118,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,147,89,C1_exact,55-70-33,ALTRO,MULTIPLA,1,1,0,0,33,1.00,0.00,-1.00,-100.0000,,,,,,,,
2026-07-26 09:51:14,2026-07-26,SPY_CLOSE_H1,118,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,148,87,C1_exact,55-6-3,ALTRO,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,
2026-07-26 09:51:14,2026-07-26,SPY_CLOSE_H1,118,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,149,50,C1_exact,45-39-81,ALTRO,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,
2026-07-26 09:51:14,2026-07-26,SPY_CLOSE_H1,118,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,150,3,C2_exact,2-30-45,ALTRO,MULTIPLA,1,1,0,0,2,1.00,0.00,-1.00,-100.0000,,,,,,,,
2026-07-26 09:51:14,2026-07-26,SPY_CLOSE_H1,118,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,151,25,NC2_W5,20-46-6,ALTRO,MULTIPLA,1,1,0,0,20,1.00,0.00,-1.00,-100.0000,,,,,,,,
2026-07-26 09:51:14,2026-07-26,SPY_CLOSE_H1,118,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,152,89,NC2_W5,88-90-84,DECINA,MULTIPLA,1,1,1,0,84-90,1.00,0.00,-1.00,-100.0000,,,,,,,,
2026-07-26 09:51:14,2026-07-26,SPY_CLOSE_H1,118,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,153,34,C1_exact,58-77-62,ALTRO,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,
2026-07-26 09:51:14,2026-07-26,SPY_CLOSE_H1,118,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,154,9,C1_exact,90-62-89,ALTRO,MULTIPLA,1,1,0,0,90,1.00,0.00,-1.00,-100.0000,,,,,,,,
2026-07-26 09:51:14,2026-07-26,SPY_CLOSE_H1,118,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,155,1,C1_exact,86-90-85,DECINA,MULTIPLA,1,1,1,0,86-90,1.00,0.00,-1.00,-100.0000,,,,,,,,
2026-07-26 09:51:14,2026-07-26,SPY_CLOSE_H1,118,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,156,50,NC2_W5,45-40-35,ZONA_40,FORTE,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,
2026-07-26 09:51:14,2026-07-26,SPY_OPEN,118,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,157,90,C1_exact,55-45-24,MOD5,MULTIPLA,,,,,,,,,,,,,,,,,
2026-07-26 09:51:14,2026-07-26,SPY_OPEN,118,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,158,86,C2_exact,89-90-88,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,
2026-07-26 09:51:14,2026-07-26,SPY_OPEN,118,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,159,38,NC3_W5_gap,48-42-69,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,
2026-07-26 09:51:14,2026-07-26,SPY_OPEN,118,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,160,49,NC3_W5_gap,89-46-81,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,
2026-07-26 09:51:14,2026-07-26,SPY_OPEN,118,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,161,12,NC2_W5,14-17-59,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,
2026-07-26 09:51:14,2026-07-26,SPY_OPEN,118,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,162,89,NC2_W5,88-90-84,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,
2026-07-26 09:51:14,2026-07-26,SPY_OPEN,118,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,163,74,C2_exact,89-86-40,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,
2026-07-26 09:51:14,2026-07-26,SPY_OPEN,118,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,164,33,C2_exact,26-29-87,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,
2026-07-26 09:51:14,2026-07-26,SPY_OPEN,118,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,165,20,C1_exact,15-90-87,MOD5,MULTIPLA,,,,,,,,,,,,,,,,,
2026-07-26 09:51:14,2026-07-26,SPY_OPEN,118,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,166,8,C1_exact,87-90-89,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,
2026-07-26 09:51:14,2026-07-26,SPY_OPEN,118,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,167,12,C1_exact,89-86-90,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,
2026-07-26 09:51:14,2026-07-26,SPY_OPEN,118,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,168,13,C1_exact,89-90-50,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,
2026-07-26 09:51:14,2026-07-26,SPY_OPEN,118,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,169,24,C1_exact,88-69-87,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,
2026-07-26 09:51:14,2026-07-26,SPY_OPEN,118,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,170,14,C1_exact,90-89-88,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,
2026-07-26 09:51:14,2026-07-26,SPY_OPEN,118,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,171,50,NC2_W5,45-40-35,ZONA_40,FORTE,,,,,,,,,,,,,,,,,
